uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
f4132262-e29b-47a9-988d-b97dde5eed78,132056329,2022-08-23 13:49:22-06:00,2022-08-23,-106.35302,39.32385,3074.0,,1.1,20.0,0.0,8.5,,1017.8,Amanita muscaria,"County Highway 21, Leadville, CO, US",2
cbdaaa19-7d58-42f3-ad9c-45beeefb09a7,131967818,2022-08-22 17:37:22-06:00,2022-08-22,-104.5097694444,39.1221,2141.0,,12.0,22.0,1.8,15.1,,1027.5,Amanita muscaria,"Falcon, CO 80831, USA",2
70fd0e2a-a6ed-4b9a-8b32-2d2ae221dbba,131967787,2022-08-22 17:39:58-06:00,2022-08-22,-104.5109472222,39.1205833333,2150.0,,12.0,22.0,1.8,15.1,,1027.5,Amanita muscaria,"Falcon, CO 80831, USA",2
5c9e744a-035c-4e83-a56f-05ed6b6ea96f,131956805,2022-08-04 09:42:19-06:00,2022-08-04,-107.7679416,37.6751982997,3365.0,,13.0,22.0,1.9,7.2,,1032.5,Amanita muscaria,"San Juan County, CO, USA",2
aba418b9-5a5a-4d4f-a042-518059ac9322,131952763,2022-08-17 15:57:26-06:00,2022-08-17,-107.9008333333,37.808555,3165.0,,11.0,18.0,5.0,4.6,,1033.1,Amanita muscaria,"Grand Mesa Uncompahgre and Gunnison National Forests, Ophir, CO, US",2
e3e5c7ed-ff34-44c3-bc33-89d064f3ab2e,131948541,2022-08-21 11:10:26-06:00,2022-08-21,-105.651189,40.0050438997,3297.0,,6.8,19.1,7.1,3.4,,1030.4,Amanita muscaria,"Nederland, CO 80466, USA",1
53561e67-9d95-49cf-ab5b-b6f97cafef65,131943068,2022-08-19 10:20:05-06:00,2022-08-19,-107.825905,37.8547283333,2981.0,,10.0,17.0,7.5,3.4,,1030.0,Amanita muscaria,"Grand Mesa Uncompahgre and Gunnison National Forests, Ophir, CO, US",1
a144f59d-f29e-4be6-b8da-92d804a4375c,131933290,2022-08-20 09:37:00-06:00,2022-08-20,-106.0728744667,39.5076725333,2986.0,,7.0,12.0,16.7,11.5,,1036.1,Amanita muscaria,"Summit, Colorado, United States",1
9c2a928d-5062-4c10-8b26-0df8ddefed38,131927241,2022-08-22 09:33:50-06:00,2022-08-22,-107.0866555,38.7691333333,2702.0,,10.0,23.3,,10.1,,1020.6,Amanita muscaria,"Gunnison, CO, US",2
1921572b-9021-443f-b24b-629915922ff1,131895631,2022-08-20 11:56:12-06:00,2022-08-20,-108.0319972222,37.7915111111,3120.0,,10.0,17.0,13.8,5.1,,1029.5,Amanita muscaria,"Dolores, CO 81323, USA",2
47b22388-0ab0-4242-8373-8ece6b22c115,131895463,2022-08-17 13:23:07-06:00,2022-08-17,-105.4460916667,39.2779083333,2993.0,,3.0,14.5,0.6,6.2,,1022.8,Amanita muscaria,"Pike and San Isabel National Forests, Jefferson, CO, US",2
b18d8781-3785-48ae-a026-0a958270a3b3,131844502,2022-08-19 16:04:50-06:00,2022-08-19,-104.512125,39.1187472222,2162.0,,11.0,23.0,4.1,12.6,,1024.9,Amanita muscaria,"Falcon, CO 80831, USA",1
42a35ff4-3450-4f0f-b80c-96a66bc9a129,131841207,2022-08-21 14:46:55-06:00,2022-08-21,-104.9916638889,38.7573944444,3420.0,,12.0,21.0,4.4,14.2,,1019.8,Amanita muscaria,"Manitou Springs, CO 80829, USA",1
6cc041a2-a5f2-4cf6-a2fe-803b0699542d,131838144,2022-08-21 11:31:33-06:00,2022-08-21,-105.6122055054,39.6510887146,3181.0,,0.5,10.3,8.8,4.8,,1023.6,Amanita muscaria,Evergreen,1
b8e96b9f-54a1-46cd-a5d3-64c1fc422284,131836169,2022-08-21 14:33:40-06:00,2022-08-21,-105.6228388282,39.6507193541,3328.0,,0.5,10.3,8.8,4.8,,1023.6,Amanita muscaria,"Colorado, US",1
01c4822c-ce85-4300-8d83-4c3484546544,131833698,2022-08-21 13:43:31-06:00,2022-08-21,-105.5011085048,39.9172085787,2597.0,,0.5,10.3,8.8,4.8,,1023.6,Amanita muscaria,Rollinsville,1
ae2e7f4e-9956-489f-80c3-11871bb7b67a,131795195,2022-08-17 11:50:25-06:00,2022-08-17,-105.9955797717,40.6806947248,2897.0,,6.7,26.0,0.0,7.6,,1020.8,Amanita muscaria,State Forest State Park,1
3e021743-4adf-4ad3-9beb-a385e5820c8a,131779437,2022-08-21 10:33:08-06:00,2022-08-21,-105.6728054211,39.9101155675,3280.0,,0.5,10.3,8.8,4.8,,1023.6,Amanita muscaria,"Black Hawk, CO 80422, USA",1
66a653af-c2b9-4b20-9a84-fa336a2db6b8,131779295,2022-08-20 11:59:23-06:00,2022-08-20,-105.7992553711,40.3772277832,3360.0,,6.6,22.2,6.7,5.3,,1027.6,Amanita muscaria,"Rocky Mountain, Rocky Mountain National Park, Rocky Mountain National Park, Grand County, US-CO, US",1
6c3efe93-4588-49de-affb-17cf2b44d425,131771900,2022-08-21 09:57:43-06:00,2022-08-21,-105.65628847,40.00881912,3421.0,,6.8,19.1,7.1,3.4,,1030.4,Amanita muscaria,"Boulder County, US-CO, US",1
6cab9a95-009f-48ca-91dc-f6e8b31321ce,131771879,2022-08-21 09:57:11-06:00,2022-08-21,-105.65629139,40.0091226,3421.0,,6.8,19.1,7.1,3.4,,1030.4,Amanita muscaria,"Boulder County, US-CO, US",1
51a8480c-ea30-4638-9a74-338fa8834cdf,131764512,2022-08-21 10:22:09-06:00,2022-08-21,-106.87300381,38.94292727,3401.0,,11.1,20.0,,7.2,,1016.8,Amanita muscaria,"Gunnison County, US-CO, US",1
469ad963-ef75-404b-a5a3-e3fed6fac7de,131692619,2022-08-20 11:54:46-06:00,2022-08-20,-105.445795,39.992925,2417.0,,15.0,26.0,4.0,9.2,,1022.1,Amanita muscaria,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Nederland, CO, US",1
81d372c6-03cc-4e36-95ec-d9bd79c2bc77,131673302,2022-08-20 07:03:29-06:00,2022-08-20,-105.7734322997,39.7951472,3515.0,,1.1,9.4,10.8,4.9,,1022.3,Amanita muscaria,"Idaho Springs, CO 80452, USA",1
2d2142b7-81b4-4135-bd24-fcc1983962ce,131662953,2022-08-16 12:19:54-06:00,2022-08-16,-105.784745,35.8087783333,3172.0,,15.0,30.0,0.0,17.1,,1012.2,Amanita muscaria,"Santa Fe National Forest, Santa Fe, NM, US",1
1519ba10-dad2-4d34-83cf-7c9bdeaafd13,131643252,2022-08-20 07:03:22-06:00,2022-08-20,-105.7734262,39.7951521997,3515.0,,1.1,9.4,10.8,4.9,,1022.3,Amanita muscaria,"Idaho Springs, CO 80452, USA",1
f2206532-805e-49e7-8f64-b308c565d088,131621264,2022-08-19 16:04:50-06:00,2022-08-19,-104.512125,39.1187472222,2162.0,,11.0,23.0,4.1,12.6,,1024.9,Amanita muscaria,"Falcon, CO 80831, USA",1
a6b6a9ac-5b00-45fb-9502-5e57dd729bf7,131618551,2022-08-20 11:29:45-06:00,2022-08-20,-105.8071883333,39.8944783333,2818.0,,1.1,9.4,10.8,4.9,,1022.3,Amanita muscaria,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Winter Park, CO, US",1
a4ccd667-ab30-4df0-9b37-d1c250a3e734,131598768,2022-08-20 10:16:19-06:00,2022-08-20,-105.8197006211,40.2544270115,2585.0,,6.6,22.2,6.7,5.3,,1027.6,Amanita muscaria,"Grand Lake, CO 80447, USA",1
85bab5d9-7af8-4ccc-94c5-a1baec9954a2,131525269,2022-08-19 11:34:00-06:00,2022-08-19,-106.462282436,38.9567325115,3260.0,,4.3,18.9,0.0,4.6,,1018.4,Amanita muscaria,"Chaffee County, CO, USA",2
a4b8f6df-289d-4c63-a035-5fcde0acd0f4,131504725,2022-08-18 14:55:09-06:00,2022-08-18,-107.8755805,37.272535,2004.0,,13.9,28.9,0.0,8.5,,1017.1,Amanita muscaria,"E Ninth St, Durango, CO, US",2
e1d17e55-7a08-48ac-9899-de16d8e0a146,131502449,2022-08-14 10:38:00-06:00,2022-08-14,-105.7492589722,40.1066489722,2556.0,,7.2,26.4,1.4,7.1,,1029.6,Amanita muscaria,"Grand, Colorado, United States",1
d7f1c963-6a94-4d5c-b0e2-a219010f7dfd,131497286,2022-08-16 17:28:07-06:00,2022-08-16,-105.7881383333,35.8111416667,3189.0,,15.0,30.0,0.0,17.1,,1012.2,Amanita muscaria,"Santa Fe National Forest, Santa Fe, NM, US",1
42538eda-ce5b-49dc-a8d2-b9feef96b795,131493887,2022-08-19 11:49:08-06:00,2022-08-19,-107.8245015228,37.8549779472,2983.0,,10.0,17.0,7.5,3.4,,1030.0,Amanita muscaria,"San Miguel County, US-CO, US",2
c91671db-4fa5-4514-b533-c498fdd30f09,131493768,2022-08-19 11:31:43-06:00,2022-08-19,-107.8272164109,37.8541240545,3028.0,,10.0,17.0,7.5,3.4,,1030.0,Amanita muscaria,"San Miguel County, US-CO, US",2
42779f2b-2244-4c4b-8c14-f4118f5c9e2e,131421779,2022-08-18 11:05:54-06:00,2022-08-18,-105.66133,40.0119083333,3445.0,,4.6,26.0,0.4,3.2,,1030.8,Amanita muscaria,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Ward, CO, US",1
4b844e6f-6d7b-4bb3-9282-dcbd27bf62fb,131402826,2022-08-13 14:20:31-06:00,2022-08-13,-105.4288349436,36.6066764614,3332.0,,5.0,24.7,0.7,2.2,,1032.6,Amanita muscaria,"Carson National Forest, Taos Ski Valley, NM, US",2
7b7629ec-25a0-4fae-bf11-b770fdd62f9a,131386982,2022-08-17 09:45:19-06:00,2022-08-17,-106.8511548266,37.9541639909,3911.0,,,,,,,,Amanita muscaria,La Garita Wilderness,1
2d953c5f-d192-4dbb-b7a2-650ee669491b,131377162,2022-08-16 11:06:55-06:00,2022-08-16,-107.7088783333,37.7248216667,3331.0,,11.0,17.0,16.4,3.4,,1030.8,Amanita muscaria,"San Juan National Forest headquarters, CO, US",2
fba5a115-97a3-4fd4-a56c-8b8d17538360,131366387,2022-08-18 13:01:13-06:00,2022-08-18,-105.5341266809,39.9981327938,2708.0,,16.0,31.0,0.0,5.0,,1022.8,Amanita muscaria,"Caribou Ranch Open Space-Ce, Nederland, CO, US",1
fc9afe21-a62e-4c85-b8f1-622deb217498,131359468,2022-08-18 10:28:30-06:00,2022-08-18,-106.0184971667,39.5060116667,2986.0,,10.0,20.0,0.1,8.1,,1040.0,Amanita muscaria,"White River National Forest, Breckenridge, CO, US",2
d6f23561-079d-43f1-95b5-2750f055b604,131359430,2022-08-18 10:28:33-06:00,2022-08-18,-106.0184978229,39.5060342504,2986.0,,10.0,20.0,0.1,8.1,,1040.0,Amanita muscaria,"Summit County, US-CO, US",2
59a6ffc0-59f7-4eee-a388-e566890628f6,131346148,2022-08-17 10:58:23-06:00,2022-08-17,-105.6168666667,40.0724221667,3395.0,,5.1,23.7,0.0,2.8,,1031.7,Amanita muscaria,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Ward, CO, US",1
554d6d16-a790-47e9-9a0c-2ef670bd8cb9,131254580,2022-07-19 08:10:00-06:00,2022-07-19,-106.4102112,38.84511067,3672.0,,9.3,23.7,9.4,7.3,,1018.9,Amanita muscaria,"Gunnison, Colorado, United States",1
9d6e0936-b4ce-436a-9c5e-1b013037c341,131241408,2022-08-17 09:40:48-06:00,2022-08-17,-107.0871055,38.9599,2959.0,,11.1,24.4,,6.9,,1017.6,Amanita muscaria,"Grand Mesa Uncompahgre and Gunnison National Forests, Somerset, CO, US",1
f5928a58-b319-4e6e-887c-d0f0b68019ee,131210699,2022-08-16 10:55:07-06:00,2022-08-16,-105.79262,35.8038883333,3415.0,,15.0,30.0,0.0,17.1,,1012.2,Amanita muscaria,"Santa Fe National Forest, Santa Fe, NM, US",1
efd39862-d527-4455-a2ad-b7d6432d4d01,131210623,2022-08-16 10:29:28-06:00,2022-08-16,-105.7981866667,35.8033416667,3335.0,,15.0,30.0,0.0,17.1,,1012.2,Amanita muscaria,"Santa Fe National Forest, Santa Fe, NM, US",1
870221e3-d66b-4eb7-aa85-32a5fe032c12,131021051,2022-08-15 08:29:00-06:00,2022-08-15,-105.7753619877,39.9007450482,2741.0,,3.0,12.9,4.1,5.7,,1021.6,Amanita muscaria,"Grand County, CO, USA",1
8798c170-6561-484c-a373-1e943b524044,131019855,2022-08-03 18:58:00-06:00,2022-08-03,-109.227022,38.4487519722,3309.0,,,,,,,,Amanita muscaria,"San Juan, Utah, United States",1
c7b8b599-aa0e-4a9b-be88-fc2573a3bc76,131015835,2022-08-15 09:40:44-06:00,2022-08-15,-106.6714166667,35.9367966667,2558.0,,17.5,27.7,1.3,8.3,,1025.0,Amanita muscaria,"Santa Fe National Forest, Jemez Springs, NM, US",1
60a288d9-9de1-4104-92ae-c11e7742e36a,130986999,2022-08-15 14:57:02-06:00,2022-08-15,-105.4183282425,36.7019946082,2722.0,,3.2,24.8,4.4,7.3,,1028.7,Amanita muscaria,"Carson National Forest, Red River, NM, US",1
72088f20-5ad3-4334-9e54-cc66d95ff33e,130979853,2022-08-11 22:45:00-06:00,2022-08-11,-107.6672826,37.9505504,2940.0,,12.0,23.0,3.2,4.6,,1035.3,Amanita muscaria,"Ironton Park, Colorado 81432, USA",1
9694edec-0be5-4a4f-9806-f5dd385ca842,130885773,2022-08-06 09:35:00-06:00,2022-08-06,-106.7851055383,37.4656801533,3214.0,,7.0,15.0,1.0,15.1,,1040.6,Amanita muscaria,"Mineral County, CO, USA",1
b10be6a6-d39e-444c-9be0-b552f86581fa,130871675,2022-07-30 10:23:00-06:00,2022-07-30,-106.39917,35.888145,3118.0,,13.7,19.7,26.4,5.3,,1029.4,Amanita muscaria,"Los Alamos County, NM, USA",1
c0f539a9-1d68-4978-9825-88fdd024656f,130859910,2022-08-12 16:31:27-06:00,2022-08-12,-105.8790777778,40.4205722222,3308.0,,6.3,28.2,3.0,5.3,,1032.1,Amanita muscaria,"Grand Lake, CO 80447, USA",1
1c86507c-e82b-477a-a598-01b6e51dcc5e,130858889,2022-08-07 11:24:53-06:00,2022-08-07,-106.3525362997,38.6889789,3096.0,,5.6,22.7,2.0,5.2,,1020.6,Amanita muscaria,"Nathrop, CO 81236, USA",1
37a7f0dd-e920-46c4-8d27-729d23d780fd,130827459,2022-08-14 10:54:25-06:00,2022-08-14,-105.803245,35.8027833333,3303.0,,14.4,31.7,0.0,11.4,,1013.1,Amanita muscaria,"Santa Fe National Forest, Santa Fe, NM, US",1
de52a219-40ac-445d-a984-bd2240bdd539,130807189,2022-06-02 12:18:00-06:00,2022-06-02,-105.2707516526,40.001083205,1670.0,,7.0,20.0,0.0,3.7,,1019.8,Amanita muscaria,"Colorado, US",1
20df0992-7e18-4766-b607-6a454f9563ca,130790299,2022-07-25 09:39:43-06:00,2022-07-25,-106.449075,39.49477,3455.0,,6.7,18.3,,6.5,,1015.4,Amanita muscaria,"White River National Forest, Basalt, CO, US",1
7906f493-886e-415f-a672-356718606e56,130730021,2022-08-10 08:28:00-06:00,2022-08-10,-105.4391420756,36.5756442421,3128.0,,5.0,23.0,0.6,5.9,,1035.4,Amanita muscaria,"Williams Lake Trail, Taos, NM, USA",1
eeb3cc31-d3e8-4dd7-80a2-a28d25005089,130644316,2022-08-06 15:25:11-06:00,2022-08-06,-106.5186583466,39.2995124137,3398.0,,5.6,22.2,0.0,6.8,,1015.1,Amanita muscaria,"White River National Forest, Meredith, CO, US",1
e7c94b44-0200-4e9c-9943-3395222d516e,130643667,2022-08-06 12:22:44-06:00,2022-08-06,-106.51773,39.30082,3397.0,,5.6,22.2,0.0,6.8,,1015.1,Amanita muscaria,"White River National Forest, Meredith, CO, US",1
1da7661c-bcda-4f06-bc4a-f38544d9b596,130587770,2022-07-26 13:08:08-06:00,2022-07-26,-106.882563122,40.7991528854,2516.0,,8.5,29.2,0.0,3.6,,1023.2,Amanita muscaria,"Medicine Bow-Routt National Forest & Thunder Basin National Grassland, Clark, CO, US",1
1850704f-9de9-4ed1-97e0-ca856bebb7ef,130559959,2022-08-11 09:33:00-06:00,2022-08-11,-106.6054867633,35.8360151253,2558.0,,14.7,25.3,14.2,11.0,,1030.9,Amanita muscaria,"Sandoval County, NM, USA",1
c91ab7bf-f798-435a-9aba-2e78979c5209,130559741,2022-08-12 10:19:09-06:00,2022-08-12,-103.8466262817,40.432434082,1412.0,,18.0,35.0,0.0,9.8,,1021.0,Amanita muscaria,United States,1
5d447326-ee8e-4e96-9e8e-c9dbc448c9c7,130555756,2022-08-11 12:02:38-06:00,2022-08-11,-105.7733897037,39.7950725934,3515.0,,4.2,17.0,1.8,7.9,,1024.2,Amanita muscaria,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Idaho Springs, CO, US",1
5af1f13e-5539-4e95-b6ac-06a1cb006af3,130531261,2022-07-26 09:14:00-06:00,2022-07-26,-106.8043071367,37.4879420783,3455.0,,6.0,13.0,11.4,12.8,,1039.0,Amanita muscaria,"Mineral County, CO, USA",1
0724eab2-db1e-4fdf-95cf-931a643ebb5a,130500590,2022-07-25 11:14:09-06:00,2022-07-25,-106.3254777342,38.4963683775,3452.0,,7.0,15.4,9.9,17.5,,1038.9,Amanita muscaria,"Salida, CO 81201, USA",1
71bb5837-421d-4d55-a500-7dd545956f4e,130492359,2022-08-12 07:16:07-06:00,2022-08-12,-105.7848767273,39.8001405159,3599.0,,5.6,16.4,6.0,5.8,,1024.0,Amanita muscaria,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Idaho Springs, CO, US",1
dc9ab0d1-9862-44b9-adbe-36710c3094b7,130454229,2022-08-05 12:48:04-06:00,2022-08-05,-106.5117716667,39.3900333333,3474.0,,6.7,22.8,,8.9,,1014.8,Amanita muscaria,"White River National Forest, Basalt, CO, US",1
9bf49197-4c88-4ada-9da5-505fecd795e9,130441910,2022-08-11 12:43:50-06:00,2022-08-11,-107.8472866667,37.6189583333,3243.0,,12.0,23.0,3.2,4.6,,1035.3,Amanita muscaria,"San Juan National Forest headquarters, Hesperus, CO, US",1
a1b3e53f-19cd-44cd-971f-cfb17cef98eb,130436311,2022-08-11 15:05:26-06:00,2022-08-11,-105.6030583333,39.9546666667,2769.0,,4.2,17.0,1.8,7.9,,1024.2,Amanita muscaria,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Nederland, CO, US",1
8f43d6c6-42db-4e54-a8d6-702ecd8da913,130430324,2022-08-05 14:02:53-06:00,2022-08-05,-105.760575,40.2833966667,2781.0,,9.5,27.1,0.6,7.5,,1028.7,Amanita muscaria,"Rocky Mountain National Park, Granby, CO, US",1
2877be3d-3081-4499-a376-3397c7ad2b25,130420581,2022-08-11 13:26:39-06:00,2022-08-11,-105.5307717127,40.1492046902,3154.0,,17.0,35.0,0.0,3.2,,1023.0,Amanita muscaria,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Lyons, CO, US",1
dd96f89a-3383-4f23-bb26-5cf11ea49363,130416916,2022-08-11 08:42:46-06:00,2022-08-11,-105.5455783333,40.0397805,3018.0,,17.0,35.0,0.0,3.2,,1023.0,Amanita muscaria,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Ward, CO, US",2
168e9445-2e3f-467f-8654-f15d40c23b09,130407785,2022-08-11 12:33:09-06:00,2022-08-11,-107.8475316894,37.6188776689,3243.0,,12.0,23.0,3.2,4.6,,1035.3,Amanita muscaria,"San Juan National Forest headquarters, Hesperus, CO, US",1
6df7995f-a137-4c69-a807-0aa84f3db688,130382632,2022-08-03 18:58:00-06:00,2022-08-03,-109.2268361111,38.4491277778,3309.0,,,,,,,,Amanita muscaria,"San Juan, Utah, United States",2
74618157-80f6-45f8-8480-f2722c3658fe,130330024,2022-08-07 16:24:31-06:00,2022-08-07,-107.695617339,37.8113931184,2883.0,,13.0,24.0,0.1,7.2,,1033.2,Amanita muscaria,"San Juan National Forest headquarters, CO, US",1
224dabe4-4f2e-4f97-8e24-adb916e59cea,130318904,2022-08-10 14:07:53-06:00,2022-08-10,-105.739975,40.101522,2618.0,,7.9,27.5,0.0,5.6,,1033.5,Amanita muscaria,"Granby, CO 80446, USA",1
66d48ac8-b797-424b-9511-12f44dca899f,130310742,2022-08-10 09:50:36-06:00,2022-08-10,-106.289275,36.76525,3235.0,,,,,,,,Amanita muscaria,"Carson National Forest, Cebolla, NM, US",1
06b48113-2d30-4167-9289-a99edcd2233c,130307555,2022-08-02 18:49:49-06:00,2022-08-02,-106.9789322466,37.4666729554,3560.0,,7.0,14.0,10.6,13.4,,1040.1,Amanita muscaria,Weminuche Wilderness,1
bb76f8b5-8f0a-4d44-aab5-aa0edaba1c57,130297029,2022-07-24 13:10:00-06:00,2022-07-24,-105.6380011,40.3036664,2901.0,,8.6,22.7,8.9,3.6,,1030.0,Amanita muscaria,"Alberta Falls, Estes Park, CO 80517, EE. UU.",1
efc882b1-9b65-42c3-964c-1f164ada699c,130281911,2022-08-09 11:13:58-06:00,2022-08-09,-107.70696347,37.74287631,3329.0,,12.0,26.0,0.0,5.6,,1034.0,Amanita muscaria,"San Juan County, CO, USA",1
3afcf86c-5203-4e06-9f4d-29cdc901da6d,130272382,2022-08-09 11:59:00-06:00,2022-08-09,-105.6799583674,40.3231010782,3268.0,,6.4,28.7,0.0,4.8,,1031.8,Amanita muscaria,"Larimer County, CO, USA",1
49fa90da-4122-40b5-91c3-9a5f66b1fc24,130208147,2022-08-09 11:40:55-06:00,2022-08-09,-105.3645625,36.7626892997,3266.0,,5.9,24.7,0.0,6.0,,1033.0,Amanita muscaria,"Red River, NM 87558, USA",1
06a57911-1ffc-490e-ad81-c27551c2f3a6,130192762,2022-08-05 17:48:00-06:00,2022-08-05,-105.80703,35.8028116667,3360.0,,16.7,29.4,6.1,13.6,,1014.0,Amanita muscaria,"Santa Fe, New Mexico, United States",2
dbfea876-1fe1-4622-82c1-84e5ee2ec673,130187290,2022-08-09 15:01:56-06:00,2022-08-09,-106.235405,39.24163,3579.0,,6.1,23.9,0.0,8.5,,1018.9,Amanita muscaria,"County Route 1A, Leadville, CO, US",1
06e509aa-0766-4bd8-ad3b-9eecbc1f9007,130185274,2022-08-09 12:54:50-06:00,2022-08-09,-106.477395,39.2967399722,3331.0,,6.1,23.9,0.0,8.5,,1018.9,Amanita muscaria,"Leadville, CO 80461, USA",1
b6059f9e-362d-43e7-b468-1daa84b323d0,130179843,2022-08-04 09:46:15-06:00,2022-08-04,-106.4800866667,37.0578166667,3203.0,,,,,,,,Amanita muscaria,"Rio Grande National Forest, Antonito, CO, US",1
b0c19dce-f024-4f3a-b91a-565c04fe31a0,130179300,2022-08-09 12:33:50-06:00,2022-08-09,-105.5355319105,40.0323672744,2911.0,,18.0,34.0,0.0,2.5,,1023.0,Amanita muscaria,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Ward, CO, US",1
3cf5d419-89ca-4890-9a37-6b28b91f6873,130177998,2022-08-05 13:05:36-06:00,2022-08-05,-107.0503632549,38.8702124768,3168.0,,12.2,27.2,,9.7,,1017.4,Amanita muscaria,"Grand Mesa Uncompahgre and Gunnison National Forests, Crested Butte, CO, US",1
41bc6a15-05b9-4869-bd67-a1bd70985d28,130174211,2022-08-08 18:39:29-06:00,2022-08-08,-105.6759116667,40.8558,2707.0,,12.6,26.1,0.6,11.7,,1019.4,Amanita muscaria,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Red Feather Lakes, CO, US",1
0af3c697-f667-4f6f-a912-b0c9ec6cdeb5,130155171,2022-08-06 13:59:00-06:00,2022-08-06,-108.0174507826,39.0469343359,3291.0,,18.4,37.4,0.0,9.1,,1019.7,Amanita muscaria,"Mesa County, CO, USA",1
7b233a3f-27c8-49e2-8c48-a9d699f0eafa,130133217,2022-08-04 15:58:00-06:00,2022-08-04,-106.3994444444,36.9737083333,3221.0,,,,,,,,Amanita muscaria,"Rio Arriba, New Mexico, United States",1
b313d697-cf9e-44cd-9b08-f455ae7b5015,130118320,2022-08-06 13:00:25-06:00,2022-08-06,-106.3785333333,38.9475666667,4245.0,,6.8,23.3,0.9,5.6,,1018.0,Amanita muscaria,"Pike and San Isabel National Forests, Buena Vista, CO, US",1
8b987d8f-46ab-40c3-903d-ccce52d861f3,130076779,2022-08-06 13:28:36-06:00,2022-08-06,-105.5420083333,39.947225,2597.0,,5.4,16.7,2.4,7.6,,1020.0,Amanita muscaria,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Nederland, CO, US",1
6a77a505-bc40-492b-80d0-6e06bbc4e331,130069525,2022-08-06 12:26:40-06:00,2022-08-06,-105.4330666667,36.5677216667,3281.0,,7.8,22.5,1.7,4.1,,1030.9,Amanita muscaria,"Carson National Forest, Taos, NM, US",1
d2c1d4a0-620a-46fc-91a0-28ff2d3faeb4,130057708,2022-08-08 11:58:32-06:00,2022-08-08,-105.8039807781,40.5649683968,3079.0,,9.4,27.9,0.0,6.5,,1018.8,Amanita muscaria,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Bellvue, CO, US",2
5de2729f-2d4b-4e32-a8a1-3f6e73d13feb,130050796,2022-08-03 13:27:08-06:00,2022-08-03,-107.5160293579,38.1780853271,2887.0,,13.0,24.0,0.1,7.0,,1031.2,Amanita muscaria,Cimarron,1
53e4b176-4676-4501-b088-ac0201046df2,130045033,2022-08-06 15:55:44-06:00,2022-08-06,-106.7014580593,37.612272966,2563.0,,7.0,15.0,1.0,15.1,,1040.6,Amanita muscaria,"South Fork, CO 81154, USA",1
f71e4783-426f-4f9a-8b7a-847a4174b798,130042100,2022-08-08 08:51:47-06:00,2022-08-08,-105.4329383333,36.5536583333,3429.0,,9.2,20.1,19.2,6.8,,1033.3,Amanita muscaria,"Carson National Forest, Taos, NM, US",1
175fcc25-d8ae-46c0-ab87-8f01941466e6,130037114,2022-08-08 13:30:22-06:00,2022-08-08,-105.4213972222,39.5200166667,2729.0,,1.4,15.2,0.3,7.8,,1023.1,Amanita muscaria,"Pine, CO 80470, USA",1
2a07203a-d682-47c0-b996-8f2d5a02924d,130015997,2022-08-06 09:08:23-06:00,2022-08-06,-106.1555714031,39.4656635207,3593.0,,5.6,22.2,0.0,6.8,,1015.1,Amanita muscaria,"Colorado, US",1
6dae89d4-8fb9-406c-9d0c-8f1bf9a59d39,129992719,2022-08-07 12:02:22-06:00,2022-08-07,-106.1665444444,39.7111391667,2888.0,,12.0,20.0,1.5,13.2,,1040.5,Amanita muscaria,"Summit County, US-CO, US",1
397ac129-5e54-4b0e-87cb-6632b9bdc93d,129936543,2022-07-25 14:54:13-06:00,2022-07-25,-105.4338216667,36.606245,3188.0,,9.3,23.2,7.1,5.8,,1029.5,Amanita muscaria,"Carson National Forest, Taos, NM, US",2
0a888ea7-6a8a-441d-bd86-eb700b8435c0,129909076,2022-08-07 09:21:29-06:00,2022-08-07,-105.70907,39.6345866667,3176.0,,4.8,15.7,3.8,9.3,,1022.6,Amanita muscaria,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Idaho Springs, CO, US",1
1ab44819-ee99-4589-98f8-81fd73bb561f,129905859,2022-08-03 10:42:15-06:00,2022-08-03,-105.45505,39.3208666667,2852.0,,6.8,18.8,3.9,4.0,,1018.4,Amanita muscaria,"Bailey, CO 80421, USA",1
d0508878-22d3-46be-8e29-d0166639fe6e,129872895,2022-08-07 07:54:15-06:00,2022-08-07,-105.4523866667,36.5883666667,3259.0,,5.0,23.0,11.5,5.9,,1032.1,Amanita muscaria,"High Noon Ski Area, Taos, NM, US",1
09da2f29-cf84-4ab9-a528-8afd9d5683e5,129851099,2022-07-12 15:01:48-06:00,2022-07-12,-105.771745,39.8946416667,2801.0,,1.4,15.2,1.4,8.8,,1021.8,Amanita muscaria,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Winter Park, CO, US",1
